stationID,startTime,endTime,inNums,outNums
60,2019-01-29 17:10:00,2019-01-29 17:20:00,149.04632568359375,97.69867706298828
60,2019-01-29 17:20:00,2019-01-29 17:30:00,123.39705657958984,113.29671478271484
60,2019-01-29 17:30:00,2019-01-29 17:40:00,174.59815979003906,135.6943817138672
60,2019-01-29 17:40:00,2019-01-29 17:50:00,189.59576416015625,145.42176818847656
60,2019-01-29 17:50:00,2019-01-29 18:00:00,155.05081176757812,158.3220977783203
60,2019-01-29 18:00:00,2019-01-29 18:10:00,185.9208984375,160.60440063476562
60,2019-01-29 18:10:00,2019-01-29 18:20:00,190.86488342285156,144.9756317138672
60,2019-01-29 18:20:00,2019-01-29 18:30:00,150.5154266357422,170.0771484375
60,2019-01-29 18:30:00,2019-01-29 18:40:00,124.42550659179688,166.32534790039062
60,2019-01-29 18:40:00,2019-01-29 18:50:00,106.53953552246094,145.65696716308594
60,2019-01-29 18:50:00,2019-01-29 19:00:00,90.26029205322266,127.8309555053711
60,2019-01-29 19:00:00,2019-01-29 19:10:00,78.98344421386719,121.18657684326172
60,2019-01-29 19:10:00,2019-01-29 19:20:00,71.28536987304688,119.8391342163086
60,2019-01-29 19:20:00,2019-01-29 19:30:00,63.95271682739258,103.8838119506836
60,2019-01-29 19:30:00,2019-01-29 19:40:00,64.64933776855469,97.55953216552734
60,2019-01-29 19:40:00,2019-01-29 19:50:00,60.990211486816406,98.47631072998047
60,2019-01-29 19:50:00,2019-01-29 20:00:00,58.47150421142578,90.1729736328125
60,2019-01-29 20:00:00,2019-01-29 20:10:00,74.23554229736328,90.80738830566406
60,2019-01-29 20:10:00,2019-01-29 20:20:00,79.11033630371094,84.69779205322266
60,2019-01-29 20:20:00,2019-01-29 20:30:00,74.72821807861328,88.45468139648438
60,2019-01-29 20:30:00,2019-01-29 20:40:00,70.23161315917969,87.3454360961914
60,2019-01-29 20:40:00,2019-01-29 20:50:00,73.95613861083984,86.83556365966797
60,2019-01-29 20:50:00,2019-01-29 21:00:00,65.6556625366211,93.44448852539062
60,2019-01-29 21:00:00,2019-01-29 21:10:00,81.78874206542969,95.39279174804688
60,2019-01-29 21:10:00,2019-01-29 21:20:00,80.06663513183594,95.36265563964844
60,2019-01-29 21:20:00,2019-01-29 21:30:00,66.8982162475586,96.80980682373047
60,2019-01-29 21:30:00,2019-01-29 21:40:00,55.12305450439453,89.613037109375
60,2019-01-29 21:40:00,2019-01-29 21:50:00,48.70771026611328,83.40733337402344
60,2019-01-29 21:50:00,2019-01-29 22:00:00,42.34682846069336,82.58776092529297
60,2019-01-29 22:00:00,2019-01-29 22:10:00,34.55396270751953,71.93190002441406
60,2019-01-29 22:10:00,2019-01-29 22:20:00,33.16953659057617,64.61621856689453
60,2019-01-29 22:20:00,2019-01-29 22:30:00,27.18439292907715,59.00324630737305
60,2019-01-29 22:30:00,2019-01-29 22:40:00,21.88599395751953,57.109519958496094
60,2019-01-29 22:40:00,2019-01-29 22:50:00,16.01713752746582,47.17322540283203
60,2019-01-29 22:50:00,2019-01-29 23:00:00,8.61311149597168,49.87026596069336
60,2019-01-29 23:00:00,2019-01-29 23:10:00,7.5212907791137695,28.321510314941406
60,2019-01-29 23:10:00,2019-01-29 23:20:00,4.226657867431641,25.871692657470703
60,2019-01-29 23:20:00,2019-01-29 23:30:00,1.6931554079055786,20.28612518310547
60,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0616955757141113,9.943885803222656
60,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,6.371385097503662
60,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,5.058220386505127
61,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,0.0
61,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
61,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
61,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
61,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
61,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
61,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
61,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
61,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
61,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
61,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
61,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
61,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
61,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
61,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
61,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
61,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
61,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
61,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
61,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
61,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
61,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
61,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
61,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
61,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
61,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
61,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
61,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
61,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
61,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
61,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
61,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
61,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
61,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
61,2019-01-29 05:40:00,2019-01-29 05:50:00,6.533574104309082,0.0
61,2019-01-29 05:50:00,2019-01-29 06:00:00,16.04568862915039,0.0
61,2019-01-29 06:00:00,2019-01-29 06:10:00,35.75508117675781,0.0
61,2019-01-29 06:10:00,2019-01-29 06:20:00,39.14094161987305,2.527228355407715
61,2019-01-29 06:20:00,2019-01-29 06:30:00,43.9058952331543,5.682465076446533
61,2019-01-29 06:30:00,2019-01-29 06:40:00,75.9189224243164,4.600439548492432
61,2019-01-29 06:40:00,2019-01-29 06:50:00,91.29774475097656,9.45405387878418
61,2019-01-29 06:50:00,2019-01-29 07:00:00,112.5963363647461,17.536476135253906
61,2019-01-29 07:00:00,2019-01-29 07:10:00,136.44436645507812,28.414390563964844
61,2019-01-29 07:10:00,2019-01-29 07:20:00,176.9798583984375,40.55145263671875
61,2019-01-29 07:20:00,2019-01-29 07:30:00,247.4375,69.67378997802734
61,2019-01-29 07:30:00,2019-01-29 07:40:00,348.60498046875,114.80908203125
61,2019-01-29 07:40:00,2019-01-29 07:50:00,402.3232116699219,152.509521484375
61,2019-01-29 07:50:00,2019-01-29 08:00:00,497.4468994140625,169.72836303710938
61,2019-01-29 08:00:00,2019-01-29 08:10:00,517.9070434570312,130.66375732421875
61,2019-01-29 08:10:00,2019-01-29 08:20:00,480.84405517578125,137.57574462890625
61,2019-01-29 08:20:00,2019-01-29 08:30:00,456.165283203125,172.2882537841797
61,2019-01-29 08:30:00,2019-01-29 08:40:00,392.00286865234375,126.33686065673828
61,2019-01-29 08:40:00,2019-01-29 08:50:00,315.0656433105469,128.8375244140625
61,2019-01-29 08:50:00,2019-01-29 09:00:00,273.20770263671875,130.75323486328125
61,2019-01-29 09:00:00,2019-01-29 09:10:00,221.48233032226562,82.24549865722656
61,2019-01-29 09:10:00,2019-01-29 09:20:00,194.75909423828125,74.77134704589844
61,2019-01-29 09:20:00,2019-01-29 09:30:00,171.0328369140625,71.92230987548828
61,2019-01-29 09:30:00,2019-01-29 09:40:00,147.75758361816406,74.0357666015625
61,2019-01-29 09:40:00,2019-01-29 09:50:00,132.48068237304688,73.08358764648438
61,2019-01-29 09:50:00,2019-01-29 10:00:00,121.45347595214844,68.1042709350586
61,2019-01-29 10:00:00,2019-01-29 10:10:00,177.545654296875,71.13396453857422
61,2019-01-29 10:10:00,2019-01-29 10:20:00,162.4652099609375,64.42951965332031
61,2019-01-29 10:20:00,2019-01-29 10:30:00,153.61761474609375,64.31503295898438
61,2019-01-29 10:30:00,2019-01-29 10:40:00,140.03317260742188,63.303627014160156
61,2019-01-29 10:40:00,2019-01-29 10:50:00,133.77847290039062,60.58462905883789
61,2019-01-29 10:50:00,2019-01-29 11:00:00,131.11245727539062,58.308692932128906
61,2019-01-29 11:00:00,2019-01-29 11:10:00,83.34175872802734,51.877281188964844
61,2019-01-29 11:10:00,2019-01-29 11:20:00,80.27359771728516,49.71428680419922
61,2019-01-29 11:20:00,2019-01-29 11:30:00,80.736572265625,50.027793884277344
61,2019-01-29 11:30:00,2019-01-29 11:40:00,93.81551361083984,60.840267181396484
61,2019-01-29 11:40:00,2019-01-29 11:50:00,91.49161529541016,61.480018615722656
61,2019-01-29 11:50:00,2019-01-29 12:00:00,91.1764907836914,62.96772003173828
61,2019-01-29 12:00:00,2019-01-29 12:10:00,97.80911254882812,56.54906463623047
61,2019-01-29 12:10:00,2019-01-29 12:20:00,98.87855529785156,61.07715606689453
61,2019-01-29 12:20:00,2019-01-29 12:30:00,98.96246337890625,60.87403869628906
61,2019-01-29 12:30:00,2019-01-29 12:40:00,111.61346435546875,59.32399368286133
61,2019-01-29 12:40:00,2019-01-29 12:50:00,108.29932403564453,71.20695495605469
61,2019-01-29 12:50:00,2019-01-29 13:00:00,107.63976287841797,66.78707885742188
61,2019-01-29 13:00:00,2019-01-29 13:10:00,93.66925811767578,59.527976989746094
61,2019-01-29 13:10:00,2019-01-29 13:20:00,90.6678695678711,62.341758728027344
61,2019-01-29 13:20:00,2019-01-29 13:30:00,89.05330657958984,63.110958099365234
61,2019-01-29 13:30:00,2019-01-29 13:40:00,83.74698638916016,57.467529296875
61,2019-01-29 13:40:00,2019-01-29 13:50:00,81.48335266113281,58.53025436401367
61,2019-01-29 13:50:00,2019-01-29 14:00:00,79.98461151123047,56.45686721801758
61,2019-01-29 14:00:00,2019-01-29 14:10:00,76.42876434326172,56.459651947021484
61,2019-01-29 14:10:00,2019-01-29 14:20:00,76.74951171875,56.784263610839844
61,2019-01-29 14:20:00,2019-01-29 14:30:00,75.2332992553711,57.83025360107422
61,2019-01-29 14:30:00,2019-01-29 14:40:00,75.15547180175781,69.54877471923828
61,2019-01-29 14:40:00,2019-01-29 14:50:00,73.3176498413086,70.57418060302734
61,2019-01-29 14:50:00,2019-01-29 15:00:00,72.07658386230469,71.09246826171875
61,2019-01-29 15:00:00,2019-01-29 15:10:00,71.81331634521484,67.97303009033203
61,2019-01-29 15:10:00,2019-01-29 15:20:00,73.34101867675781,67.22257232666016
61,2019-01-29 15:20:00,2019-01-29 15:30:00,73.13648223876953,74.18067932128906
61,2019-01-29 15:30:00,2019-01-29 15:40:00,68.20101165771484,79.6821060180664
61,2019-01-29 15:40:00,2019-01-29 15:50:00,65.83274841308594,83.35526275634766
61,2019-01-29 15:50:00,2019-01-29 16:00:00,64.48374938964844,88.85679626464844
61,2019-01-29 16:00:00,2019-01-29 16:10:00,69.10017395019531,93.05848693847656
61,2019-01-29 16:10:00,2019-01-29 16:20:00,73.61151885986328,95.26831817626953
61,2019-01-29 16:20:00,2019-01-29 16:30:00,74.44930267333984,100.30829620361328
61,2019-01-29 16:30:00,2019-01-29 16:40:00,80.22664642333984,91.71367645263672
61,2019-01-29 16:40:00,2019-01-29 16:50:00,85.53990173339844,98.21224212646484
61,2019-01-29 16:50:00,2019-01-29 17:00:00,87.5521240234375,103.72515869140625
61,2019-01-29 17:00:00,2019-01-29 17:10:00,100.8544692993164,116.9363784790039
61,2019-01-29 17:10:00,2019-01-29 17:20:00,119.42601776123047,125.4594955444336
61,2019-01-29 17:20:00,2019-01-29 17:30:00,113.65338897705078,162.39083862304688
61,2019-01-29 17:30:00,2019-01-29 17:40:00,141.7987060546875,166.14108276367188
61,2019-01-29 17:40:00,2019-01-29 17:50:00,141.44561767578125,177.20700073242188
61,2019-01-29 17:50:00,2019-01-29 18:00:00,130.4536895751953,272.51507568359375
61,2019-01-29 18:00:00,2019-01-29 18:10:00,127.74322509765625,290.1352844238281
61,2019-01-29 18:10:00,2019-01-29 18:20:00,123.61113739013672,273.9908447265625
61,2019-01-29 18:20:00,2019-01-29 18:30:00,117.99317169189453,265.6026916503906
61,2019-01-29 18:30:00,2019-01-29 18:40:00,114.59513854980469,288.1731872558594
61,2019-01-29 18:40:00,2019-01-29 18:50:00,99.05572509765625,230.31668090820312
61,2019-01-29 18:50:00,2019-01-29 19:00:00,89.52813720703125,253.85760498046875
61,2019-01-29 19:00:00,2019-01-29 19:10:00,69.68810272216797,204.07501220703125
61,2019-01-29 19:10:00,2019-01-29 19:20:00,64.35181427001953,185.07058715820312
61,2019-01-29 19:20:00,2019-01-29 19:30:00,60.41102600097656,190.54273986816406
61,2019-01-29 19:30:00,2019-01-29 19:40:00,58.901424407958984,158.4433135986328
61,2019-01-29 19:40:00,2019-01-29 19:50:00,55.993770599365234,151.29649353027344
61,2019-01-29 19:50:00,2019-01-29 20:00:00,52.23630142211914,153.0194091796875
61,2019-01-29 20:00:00,2019-01-29 20:10:00,44.87408447265625,127.21219635009766
61,2019-01-29 20:10:00,2019-01-29 20:20:00,44.646236419677734,124.5406265258789
61,2019-01-29 20:20:00,2019-01-29 20:30:00,42.53628158569336,132.4746856689453
61,2019-01-29 20:30:00,2019-01-29 20:40:00,43.359901428222656,128.43466186523438
61,2019-01-29 20:40:00,2019-01-29 20:50:00,42.644100189208984,130.64010620117188
61,2019-01-29 20:50:00,2019-01-29 21:00:00,39.253814697265625,139.50418090820312
61,2019-01-29 21:00:00,2019-01-29 21:10:00,40.66265869140625,158.74729919433594
61,2019-01-29 21:10:00,2019-01-29 21:20:00,38.99395751953125,148.64010620117188
61,2019-01-29 21:20:00,2019-01-29 21:30:00,33.793277740478516,153.9649658203125
61,2019-01-29 21:30:00,2019-01-29 21:40:00,31.541488647460938,137.9495086669922
61,2019-01-29 21:40:00,2019-01-29 21:50:00,27.760231018066406,133.31961059570312
61,2019-01-29 21:50:00,2019-01-29 22:00:00,24.15792465209961,127.05018615722656
61,2019-01-29 22:00:00,2019-01-29 22:10:00,24.618486404418945,113.93601989746094
61,2019-01-29 22:10:00,2019-01-29 22:20:00,23.416595458984375,103.89180755615234
61,2019-01-29 22:20:00,2019-01-29 22:30:00,16.524795532226562,107.10311126708984
61,2019-01-29 22:30:00,2019-01-29 22:40:00,18.735857009887695,68.53662872314453
61,2019-01-29 22:40:00,2019-01-29 22:50:00,12.67457103729248,85.15148162841797
61,2019-01-29 22:50:00,2019-01-29 23:00:00,7.180307865142822,55.25458908081055
61,2019-01-29 23:00:00,2019-01-29 23:10:00,5.894277095794678,63.1002311706543
61,2019-01-29 23:10:00,2019-01-29 23:20:00,1.5962167978286743,39.15461730957031
61,2019-01-29 23:20:00,2019-01-29 23:30:00,0.0,38.62051773071289
61,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,24.43790054321289
61,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,15.835550308227539
61,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,12.512645721435547
62,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,0.0
62,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,0.0
62,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
62,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
62,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
62,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
62,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
62,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
62,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
62,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
62,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
62,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
62,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
62,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
62,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
62,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
62,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
62,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
62,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
62,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
62,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
62,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
62,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
62,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
62,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
62,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
62,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
62,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
62,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,0.0
62,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
62,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
62,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
62,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
62,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
62,2019-01-29 05:40:00,2019-01-29 05:50:00,2.3028154373168945,0.0
62,2019-01-29 05:50:00,2019-01-29 06:00:00,10.467338562011719,0.0
62,2019-01-29 06:00:00,2019-01-29 06:10:00,31.23853302001953,0.0
62,2019-01-29 06:10:00,2019-01-29 06:20:00,38.12783432006836,1.0825248956680298
62,2019-01-29 06:20:00,2019-01-29 06:30:00,50.92854309082031,1.8153331279754639
62,2019-01-29 06:30:00,2019-01-29 06:40:00,78.23515319824219,7.5149312019348145
62,2019-01-29 06:40:00,2019-01-29 06:50:00,105.38806915283203,8.857046127319336
62,2019-01-29 06:50:00,2019-01-29 07:00:00,141.408935546875,12.155740737915039
62,2019-01-29 07:00:00,2019-01-29 07:10:00,165.44163513183594,20.036441802978516
62,2019-01-29 07:10:00,2019-01-29 07:20:00,219.0751495361328,25.740324020385742
62,2019-01-29 07:20:00,2019-01-29 07:30:00,300.2877197265625,34.86824035644531
62,2019-01-29 07:30:00,2019-01-29 07:40:00,334.5221252441406,70.60700225830078
62,2019-01-29 07:40:00,2019-01-29 07:50:00,380.35418701171875,96.2882308959961
62,2019-01-29 07:50:00,2019-01-29 08:00:00,443.90264892578125,87.52171325683594
62,2019-01-29 08:00:00,2019-01-29 08:10:00,492.6590270996094,66.91189575195312
62,2019-01-29 08:10:00,2019-01-29 08:20:00,468.4741516113281,97.5669937133789
62,2019-01-29 08:20:00,2019-01-29 08:30:00,424.04010009765625,74.08082580566406
62,2019-01-29 08:30:00,2019-01-29 08:40:00,415.05645751953125,124.23164367675781
62,2019-01-29 08:40:00,2019-01-29 08:50:00,334.9429931640625,99.32188415527344
62,2019-01-29 08:50:00,2019-01-29 09:00:00,282.67340087890625,84.72183227539062
62,2019-01-29 09:00:00,2019-01-29 09:10:00,207.5224609375,55.7944221496582
62,2019-01-29 09:10:00,2019-01-29 09:20:00,184.2388153076172,53.243309020996094
62,2019-01-29 09:20:00,2019-01-29 09:30:00,163.72914123535156,48.24513244628906
62,2019-01-29 09:30:00,2019-01-29 09:40:00,147.60069274902344,74.95059204101562
62,2019-01-29 09:40:00,2019-01-29 09:50:00,133.2386474609375,65.56721496582031
62,2019-01-29 09:50:00,2019-01-29 10:00:00,121.65731811523438,58.817413330078125
62,2019-01-29 10:00:00,2019-01-29 10:10:00,105.2977294921875,55.662235260009766
62,2019-01-29 10:10:00,2019-01-29 10:20:00,101.27182006835938,55.804744720458984
62,2019-01-29 10:20:00,2019-01-29 10:30:00,97.8832778930664,51.11549758911133
62,2019-01-29 10:30:00,2019-01-29 10:40:00,91.24396514892578,67.81578063964844
62,2019-01-29 10:40:00,2019-01-29 10:50:00,88.00884246826172,63.05718994140625
62,2019-01-29 10:50:00,2019-01-29 11:00:00,88.19631958007812,61.89803695678711
62,2019-01-29 11:00:00,2019-01-29 11:10:00,94.7762680053711,62.14404296875
62,2019-01-29 11:10:00,2019-01-29 11:20:00,92.69000244140625,59.83595657348633
62,2019-01-29 11:20:00,2019-01-29 11:30:00,94.47843170166016,58.18501281738281
62,2019-01-29 11:30:00,2019-01-29 11:40:00,75.09123229980469,67.10015869140625
62,2019-01-29 11:40:00,2019-01-29 11:50:00,75.32299041748047,71.82563018798828
62,2019-01-29 11:50:00,2019-01-29 12:00:00,77.00281524658203,67.60647583007812
62,2019-01-29 12:00:00,2019-01-29 12:10:00,80.82721710205078,56.63364028930664
62,2019-01-29 12:10:00,2019-01-29 12:20:00,82.93348693847656,60.10179138183594
62,2019-01-29 12:20:00,2019-01-29 12:30:00,83.49666595458984,57.636566162109375
62,2019-01-29 12:30:00,2019-01-29 12:40:00,97.78668212890625,59.658504486083984
62,2019-01-29 12:40:00,2019-01-29 12:50:00,96.60711669921875,63.07526779174805
62,2019-01-29 12:50:00,2019-01-29 13:00:00,96.71746063232422,60.517852783203125
62,2019-01-29 13:00:00,2019-01-29 13:10:00,84.30804443359375,56.543758392333984
62,2019-01-29 13:10:00,2019-01-29 13:20:00,83.78810119628906,59.40355682373047
62,2019-01-29 13:20:00,2019-01-29 13:30:00,82.20354461669922,57.641319274902344
62,2019-01-29 13:30:00,2019-01-29 13:40:00,79.69445037841797,71.3340072631836
62,2019-01-29 13:40:00,2019-01-29 13:50:00,77.09069061279297,67.84163665771484
62,2019-01-29 13:50:00,2019-01-29 14:00:00,75.59832763671875,66.79142761230469
62,2019-01-29 14:00:00,2019-01-29 14:10:00,72.8170166015625,60.783485412597656
62,2019-01-29 14:10:00,2019-01-29 14:20:00,72.60692596435547,59.82412338256836
62,2019-01-29 14:20:00,2019-01-29 14:30:00,73.16614532470703,59.803428649902344
62,2019-01-29 14:30:00,2019-01-29 14:40:00,65.42337799072266,66.73506927490234
62,2019-01-29 14:40:00,2019-01-29 14:50:00,64.30257415771484,67.27791595458984
62,2019-01-29 14:50:00,2019-01-29 15:00:00,64.64869689941406,64.34935760498047
62,2019-01-29 15:00:00,2019-01-29 15:10:00,63.54786682128906,81.25457000732422
62,2019-01-29 15:10:00,2019-01-29 15:20:00,64.8957290649414,79.8389892578125
62,2019-01-29 15:20:00,2019-01-29 15:30:00,63.5760498046875,82.5429916381836
62,2019-01-29 15:30:00,2019-01-29 15:40:00,58.13276290893555,83.18734741210938
62,2019-01-29 15:40:00,2019-01-29 15:50:00,56.1598014831543,94.62326049804688
62,2019-01-29 15:50:00,2019-01-29 16:00:00,54.94913101196289,88.60216522216797
62,2019-01-29 16:00:00,2019-01-29 16:10:00,58.019222259521484,111.6304702758789
62,2019-01-29 16:10:00,2019-01-29 16:20:00,61.6810417175293,105.61382293701172
62,2019-01-29 16:20:00,2019-01-29 16:30:00,61.363765716552734,105.83795166015625
62,2019-01-29 16:30:00,2019-01-29 16:40:00,64.43529510498047,106.09757995605469
62,2019-01-29 16:40:00,2019-01-29 16:50:00,69.32958221435547,110.30914306640625
62,2019-01-29 16:50:00,2019-01-29 17:00:00,73.5650634765625,117.82549285888672
62,2019-01-29 17:00:00,2019-01-29 17:10:00,92.7906265258789,123.3907241821289
62,2019-01-29 17:10:00,2019-01-29 17:20:00,105.62775421142578,135.71450805664062
